Id,WnvPresent
1362,0.000658999488223
1363,0.00107660575304
1364,0.000398719799705
1365,0.000398719799705
1366,0.000398719799705
1367,0.000398719799705
1368,0.00107660575304
1369,0.000864569854457
1370,0.00049301085528
1371,0.0008055154467
1372,0.000298270810163
1373,0.000298270810163
1374,0.000298270810163
1375,0.000298270810163
1376,0.0008055154467
1377,0.000544578069821
1378,0.000384716578992
1379,0.000507369521074
1380,0.000232742953813
1381,0.000232742953813
1382,0.000232742953813
1383,0.000232742953813
1384,0.000507369521074
1385,0.000544578069821
1386,0.000384716578992
1387,0.000507369521074
1388,0.000232742953813
1389,0.000232742953813
1390,0.000232742953813
1391,0.000232742953813
1392,0.000507369521074
1393,0.000601690262556
1394,0.000425070524216
1395,0.00056058174232
1396,0.000257159874309
1397,0.000257159874309
1398,0.000257159874309
1399,0.000257159874309
1400,0.00056058174232
1401,0.000601690262556
1402,0.000425070524216
1403,0.00056058174232
1404,0.000257159874309
1405,0.000257159874309
1406,0.000257159874309
1407,0.000257159874309
1408,0.00056058174232
1409,0.000554826750886
1410,0.000425070524216
1411,0.000516918313224
1412,0.000257159874309
1413,0.000257159874309
1414,0.000257159874309
1415,0.000257159874309
1416,0.000516918313224
1417,0.000557304767426
1418,0.000488542602398
1419,0.000519227178302
1420,0.000295566569548
1421,0.000295566569548
1422,0.000295566569548
1423,0.000295566569548
1424,0.000519227178302
1425,0.000557304767426
1426,0.000488542602398
1427,0.000519227178302
1428,0.000295566569548
1429,0.000295566569548
1430,0.000295566569548
1431,0.000295566569548
1432,0.000519227178302
1433,0.000557304767426
1434,0.000488542602398
1435,0.000519227178302
1436,0.000295566569548
1437,0.000295566569548
1438,0.000295566569548
1439,0.000295566569548
1440,0.000519227178302
1441,0.000658898963593
1442,0.000577608996537
1443,0.000613884243648
1444,0.000349464244209
1445,0.000349464244209
1446,0.000349464244209
1447,0.000349464244209
1448,0.000613884243648
1449,0.000658898963593
1450,0.000577608996537
1451,0.000613884243648
1452,0.000349464244209
1453,0.000349464244209
1454,0.000349464244209
1455,0.000349464244209
1456,0.000613884243648
1457,0.000658898963593
1458,0.000577608996537
1459,0.000613884243648
1460,0.000349464244209
1461,0.000349464244209
1462,0.000349464244209
1463,0.000349464244209
1464,0.000613884243648
1465,0.000584152818192
1466,0.000512079684995
1467,0.000544241804164
1468,0.000309809343889
1469,0.000309809343889
1470,0.000309809343889
1471,0.000309809343889
1472,0.000544241804164
1473,0.000584152818192
1474,0.000512079684995
1475,0.000544241804164
1476,0.000309809343889
1477,0.000309809343889
1478,0.000309809343889
1479,0.000309809343889
1480,0.000544241804164
1481,0.000584152818192
1482,0.000512079684995
1483,0.000544241804164
1484,0.000309809343889
1485,0.000309809343889
1486,0.000309809343889
1487,0.000309809343889
1488,0.000544241804164
1489,0.000584152818192
1490,0.000512079684995
1491,0.000544241804164
1492,0.000309809343889
1493,0.000309809343889
1494,0.000309809343889
1495,0.000309809343889
1496,0.000544241804164
1497,0.000584152818192
1498,0.000512079684995
1499,0.000544241804164
1500,0.000309809343889
1501,0.000309809343889
1502,0.000309809343889
1503,0.000309809343889
1504,0.000544241804164
1505,0.000584152818192
1506,0.000512079684995
1507,0.000544241804164
1508,0.000309809343889
1509,0.000309809343889
1510,0.000309809343889
1511,0.000309809343889
1512,0.000544241804164
1513,0.000584152818192
1514,0.000512079684995
1515,0.000544241804164
1516,0.000309809343889
1517,0.000309809343889
1518,0.000309809343889
1519,0.000309809343889
1520,0.000544241804164
1521,0.000584152818192
1522,0.000512079684995
1523,0.000544241804164
1524,0.000309809343889
1525,0.000309809343889
1526,0.000309809343889
1527,0.000309809343889
1528,0.000544241804164
1529,0.000584152818192
1530,0.000512079684995
1531,0.000544241804164
1532,0.000309809343889
1533,0.000309809343889
1534,0.000309809343889
1535,0.000309809343889
1536,0.000544241804164
1537,0.000532969192136
1538,0.000467208214104
1539,0.000496553489938
1540,0.000296518875984
1541,0.000296518875984
1542,0.000296518875984
1543,0.000296518875984
1544,0.000496553489938
1545,0.000532969192136
1546,0.000467208214104
1547,0.000496553489938
1548,0.000296518875984
1549,0.000296518875984
1550,0.000296518875984
1551,0.000296518875984
1552,0.000496553489938
1553,0.000583215383813
1554,0.000511257909238
1555,0.000543368398212
1556,0.000298920465866
1557,0.000298920465866
1558,0.000298920465866
1559,0.000298920465866
1560,0.000543368398212
1561,0.00096098438371
1562,0.000548012845684
1563,0.000895350240171
1564,0.000358399585821
1565,0.000358399585821
1566,0.000358399585821
1567,0.000358399585821
1568,0.000895350240171
1569,0.00153920787852
1570,0.000877970072906
1571,0.00143413839396
1572,0.000512443948537
1573,0.000512443948537
1574,0.000512443948537
1575,0.000512443948537
1576,0.00143413839396
1577,0.00115551170893
1578,0.000658999488223
1579,0.00107660575304
1580,0.000398719799705
1581,0.000398719799705
1582,0.000398719799705
1583,0.000398719799705
1584,0.00107660575304
1585,0.00115551170893
1586,0.000658999488223
1587,0.00107660575304
1588,0.000398719799705
1589,0.000398719799705
1590,0.000398719799705
1591,0.000398719799705
1592,0.00107660575304
1593,0.00115551170893
1594,0.000658999488223
1595,0.00107660575304
1596,0.000398719799705
1597,0.000398719799705
1598,0.000398719799705
1599,0.000398719799705
1600,0.00107660575304
1601,0.000477086519822
1602,0.000432971632108
1603,0.000444487319328
1604,0.000261940731434
1605,0.000261940731434
1606,0.000261940731434
1607,0.000261940731434
1608,0.000444487319328
1609,0.000477086519822
1610,0.000432971632108
1611,0.000444487319328
1612,0.000261940731434
1613,0.000261940731434
1614,0.000261940731434
1615,0.000261940731434
1616,0.000444487319328
1617,0.000477086519822
1618,0.000432971632108
1619,0.000444487319328
1620,0.000261940731434
1621,0.000261940731434
1622,0.000261940731434
1623,0.000261940731434
1624,0.000444487319328
1625,0.000477086519822
1626,0.000432971632108
1627,0.000444487319328
1628,0.000261940731434
1629,0.000261940731434
1630,0.000261940731434
1631,0.000261940731434
1632,0.000444487319328
1633,0.000477086519822
1634,0.000432971632108
1635,0.000444487319328
1636,0.000261940731434
1637,0.000261940731434
1638,0.000261940731434
1639,0.000261940731434
1640,0.000444487319328
1641,0.000477086519822
1642,0.000432971632108
1643,0.000444487319328
1644,0.000261940731434
1645,0.000261940731434
1646,0.000261940731434
1647,0.000261940731434
1648,0.000444487319328
1649,0.000557304767426
1650,0.000488542602398
1651,0.000519227178302
1652,0.000295566569548
1653,0.000295566569548
1654,0.000295566569548
1655,0.000295566569548
1656,0.000519227178302
1657,0.000557304767426
1658,0.000488542602398
1659,0.000519227178302
1660,0.000295566569548
1661,0.000295566569548
1662,0.000295566569548
1663,0.000295566569548
1664,0.000519227178302
1665,0.000532969192136
1666,0.000467208214104
1667,0.000496553489938
1668,0.000296518875984
1669,0.000296518875984
1670,0.000296518875984
1671,0.000296518875984
1672,0.000496553489938
1673,0.000532969192136
1674,0.000467208214104
1675,0.000496553489938
1676,0.000296518875984
1677,0.000296518875984
1678,0.000296518875984
1679,0.000296518875984
1680,0.000496553489938
1681,0.00115551170893
1682,0.000658999488223
1683,0.00107660575304
1684,0.000398719799705
1685,0.000398719799705
1686,0.000398719799705
1687,0.000398719799705
1688,0.00107660575304
1689,0.000864569854457
1690,0.00049301085528
1691,0.0008055154467
1692,0.000298270810163
1693,0.000298270810163
1694,0.000298270810163
1695,0.000298270810163
1696,0.0008055154467
1697,0.000544578069821
1698,0.000384716578992
1699,0.000507369521074
1700,0.000232742953813
1701,0.000232742953813
1702,0.000232742953813
1703,0.000232742953813
1704,0.000507369521074
1705,0.000601690262556
1706,0.000425070524216
1707,0.00056058174232
1708,0.000257159874309
1709,0.000257159874309
1710,0.000257159874309
1711,0.000257159874309
1712,0.00056058174232
1713,0.000557304767426
1714,0.000488542602398
1715,0.000519227178302
1716,0.000295566569548
1717,0.000295566569548
1718,0.000295566569548
1719,0.000295566569548
1720,0.000519227178302
1721,0.000592707947362
1722,0.000519579916727
1723,0.000552212819457
1724,0.000314348348184
1725,0.000314348348184
1726,0.000314348348184
1727,0.000314348348184
1728,0.000552212819457
1729,0.000584152818192
1730,0.000512079684995
1731,0.000544241804164
1732,0.000309809343889
1733,0.000309809343889
1734,0.000309809343889
1735,0.000309809343889
1736,0.000544241804164
1737,0.00115551170893
1738,0.000658999488223
1739,0.00107660575304
1740,0.000398719799705
1741,0.000398719799705
1742,0.000398719799705
1743,0.000398719799705
1744,0.00107660575304
1745,0.000544578069821
1746,0.000384716578992
1747,0.000507369521074
1748,0.000232742953813
1749,0.000232742953813
1750,0.000232742953813
1751,0.000232742953813
1752,0.000507369521074
1753,0.000477086519822
1754,0.000432971632108
1755,0.000444487319328
1756,0.000261940731434
1757,0.000261940731434
1758,0.000261940731434
1759,0.000261940731434
1760,0.000444487319328
1761,0.000557304767426
1762,0.000488542602398
1763,0.000519227178302
1764,0.000295566569548
1765,0.000295566569548
1766,0.000295566569548
1767,0.000295566569548
1768,0.000519227178302
1769,0.00115551170893
1770,0.000658999488223
1771,0.00107660575304
1772,0.000398719799705
1773,0.000398719799705
1774,0.000398719799705
1775,0.000398719799705
1776,0.00107660575304
1777,0.000477086519822
1778,0.000432971632108
1779,0.000444487319328
1780,0.000261940731434
1781,0.000261940731434
1782,0.000261940731434
1783,0.000261940731434
1784,0.000444487319328
1785,0.000477086519822
1786,0.000432971632108
1787,0.000444487319328
1788,0.000261940731434
1789,0.000261940731434
1790,0.000261940731434
1791,0.000261940731434
1792,0.000444487319328
1793,0.000477086519822
1794,0.000432971632108
1795,0.000444487319328
1796,0.000261940731434
1797,0.000261940731434
1798,0.000261940731434
1799,0.000261940731434
1800,0.000444487319328
1801,0.000477086519822
1802,0.000432971632108
1803,0.000444487319328
1804,0.000261940731434
1805,0.000261940731434
1806,0.000261940731434
1807,0.000261940731434
1808,0.000444487319328
1809,0.000477086519822
1810,0.000432971632108
1811,0.000444487319328
1812,0.000261940731434
1813,0.000261940731434
1814,0.000261940731434
1815,0.000261940731434
1816,0.000444487319328
1817,0.000477086519822
1818,0.000432971632108
1819,0.000444487319328
1820,0.000261940731434
1821,0.000261940731434
1822,0.000261940731434
1823,0.000261940731434
1824,0.000444487319328
1825,0.000477086519822
1826,0.000432971632108
1827,0.000444487319328
1828,0.000261940731434
1829,0.000261940731434
1830,0.000261940731434
1831,0.000261940731434
1832,0.000444487319328
1833,0.000477086519822
1834,0.000432971632108
1835,0.000444487319328
1836,0.000261940731434
1837,0.000261940731434
1838,0.000261940731434
1839,0.000261940731434
1840,0.000444487319328
1841,0.000477086519822
1842,0.000432971632108
1843,0.000444487319328
1844,0.000261940731434
1845,0.000261940731434
1846,0.000261940731434
1847,0.000261940731434
1848,0.000444487319328
1849,0.000477086519822
1850,0.000432971632108
1851,0.000444487319328
1852,0.000261940731434
1853,0.000261940731434
1854,0.000261940731434
1855,0.000261940731434
1856,0.000444487319328
1857,0.000477086519822
1858,0.000432971632108
1859,0.000444487319328
1860,0.000261940731434
1861,0.000261940731434
1862,0.000261940731434
1863,0.000261940731434
1864,0.000444487319328
1865,0.000477086519822
1866,0.000432971632108
1867,0.000444487319328
1868,0.000261940731434
1869,0.000261940731434
1870,0.000261940731434
1871,0.000261940731434
1872,0.000444487319328
1873,0.000477086519822
1874,0.000432971632108
1875,0.000444487319328
1876,0.000261940731434
1877,0.000261940731434
1878,0.000261940731434
1879,0.000261940731434
1880,0.000444487319328
1881,0.000477086519822
1882,0.000432971632108
1883,0.000444487319328
1884,0.000261940731434
1885,0.000261940731434
1886,0.000261940731434
1887,0.000261940731434
1888,0.000444487319328
1889,0.000477086519822
1890,0.000432971632108
1891,0.000444487319328
1892,0.000261940731434
1893,0.000261940731434
1894,0.000261940731434
1895,0.000261940731434
1896,0.000444487319328
1897,0.000477086519822
1898,0.000432971632108
1899,0.000444487319328
1900,0.000261940731434
1901,0.000261940731434
1902,0.000261940731434
1903,0.000261940731434
1904,0.000444487319328
1905,0.000477086519822
1906,0.000432971632108
1907,0.000444487319328
1908,0.000261940731434
1909,0.000261940731434
1910,0.000261940731434
1911,0.000261940731434
1912,0.000444487319328
1913,0.000477086519822
1914,0.000432971632108
1915,0.000444487319328
1916,0.000261940731434
1917,0.000261940731434
1918,0.000261940731434
1919,0.000261940731434
1920,0.000444487319328
1921,0.000449753162684
1922,0.000408164720284
1923,0.000419020885602
1924,0.000246930372668
1925,0.000246930372668
1926,0.000246930372668
1927,0.000246930372668
1928,0.000419020885602
1929,0.000605200359132
1930,0.000530531746335
1931,0.000563852139749
1932,0.000320975668728
1933,0.000320975668728
1934,0.000320975668728
1935,0.000320975668728
1936,0.000563852139749
1937,0.000605200359132
1938,0.000530531746335
1939,0.000563852139749
1940,0.000320975668728
1941,0.000320975668728
1942,0.000320975668728
1943,0.000320975668728
1944,0.000563852139749
1945,0.000557304767426
1946,0.000488542602398
1947,0.000519227178302
1948,0.000295566569548
1949,0.000295566569548
1950,0.000295566569548
1951,0.000295566569548
1952,0.000519227178302
1953,0.000658898963593
1954,0.000577608996537
1955,0.000613884243648
1956,0.000349464244209
1957,0.000349464244209
1958,0.000349464244209
1959,0.000349464244209
1960,0.000613884243648
1961,0.000584152818192
1962,0.000512079684995
1963,0.000544241804164
1964,0.000309809343889
1965,0.000309809343889
1966,0.000309809343889
1967,0.000309809343889
1968,0.000544241804164
1969,0.000477086519822
1970,0.000432971632108
1971,0.000444487319328
1972,0.000261940731434
1973,0.000261940731434
1974,0.000261940731434
1975,0.000261940731434
1976,0.000444487319328
1977,0.000658898963593
1978,0.000577608996537
1979,0.000613884243648
1980,0.000349464244209
1981,0.000349464244209
1982,0.000349464244209
1983,0.000349464244209
1984,0.000613884243648
1985,0.000658898963593
1986,0.000577608996537
1987,0.000613884243648
1988,0.000349464244209
1989,0.000349464244209
1990,0.000349464244209
1991,0.000349464244209
1992,0.000613884243648
1993,0.000532969192136
1994,0.000467208214104
1995,0.000496553489938
1996,0.000296518875984
1997,0.000296518875984
1998,0.000296518875984
1999,0.000296518875984
2000,0.000496553489938
2001,0.000532969192136
2002,0.000467208214104
2003,0.000496553489938
2004,0.000296518875984
2005,0.000296518875984
2006,0.000296518875984
2007,0.000296518875984
2008,0.000496553489938
2009,0.000532969192136
2010,0.000467208214104
2011,0.000496553489938
2012,0.000296518875984
2013,0.000296518875984
